270,240,0.01
270,394,0.0
270,342,0.02
270,215,0.0
270,432,0.0
270,407,0.02
270,253,0.14
270,245,0.0
270,246,0.02
270,291,0.02
270,433,0.02
270,434,0.02
270,264,0.0
270,231,0.02
270,343,0.01
270,435,0.0
270,266,0.0
270,387,0.0
270,377,0.0
270,272,0.0
270,322,0.02
270,249,0.01
270,436,0.0
270,232,0.01
270,408,0.01
270,302,0.0
270,323,0.04
270,250,0.01
270,273,0.03
270,437,0.02
270,312,0.0
270,356,0.01
270,438,0.01
270,234,0.02
276,219,0.07
276,205,0.01
276,285,0.02
276,242,0.01
276,222,0.01
276,223,0.1
276,336,0.01
276,212,0.31
276,257,0.02
276,240,0.07
276,215,0.07
276,291,0.01
276,292,0.01
276,229,0.04
276,278,0.01
276,263,0.03
276,264,0.03
276,232,0.11
276,310,0.02
276,254,0.02
286,219,0.06
286,211,0.16
286,239,0.03
286,215,0.03
286,231,0.06
286,232,0.06
286,273,0.42
286,311,0.1
286,312,0.06
289,219,0.24
289,220,0.03
289,224,0.03
289,212,0.1
289,290,0.1
289,291,0.07
289,264,0.03
289,272,0.03
289,232,0.31
289,254,0.03
293,396,0.25
293,341,0.5
293,228,0.25
302,397,0.13
302,332,0.13
302,419,0.13
302,207,0.13
302,227,0.25
302,229,0.25
312,205,0.04
312,207,0.04
312,239,0.04
312,445,0.04
312,212,0.32
312,257,0.07
312,446,0.04
312,381,0.04
312,271,0.11
312,264,0.04
312,353,0.11
312,259,0.04
312,273,0.07
312,254,0.04
316,219,0.02
316,205,0.0
316,206,0.14
316,208,0.04
316,314,0.31
316,238,0.01
316,209,0.05
316,239,0.01
316,352,0.0
316,326,0.0
316,227,0.0
316,212,0.05
316,213,0.01
316,291,0.01
316,263,0.01
316,264,0.17
316,328,0.0
316,258,0.0
316,296,0.05
316,273,0.01
316,254,0.0
316,312,0.08
320,219,0.11
320,212,0.56
320,229,0.11
320,273,0.11
320,297,0.11
326,220,0.12
326,205,0.16
326,333,0.04
326,222,0.08
326,223,0.08
326,208,0.04
326,270,0.04
326,342,0.08
326,311,0.36
329,402,0.02
329,279,0.06
329,219,0.04
329,220,0.04
329,205,0.02
329,203,0.06
329,242,0.06
329,222,0.04
329,238,0.1
329,212,0.13
329,240,0.04
329,215,0.04
329,229,0.1
329,264,0.04
329,296,0.17
329,254,0.02
334,219,0.33
334,220,0.03
334,205,0.02
334,203,0.02
334,236,0.02
334,206,0.02
334,274,0.05
334,222,0.03
334,209,0.05
334,239,0.12
334,227,0.03
334,212,0.02
334,240,0.02
334,271,0.03
334,273,0.2
334,254,0.02
343,220,0.04
343,205,0.03
343,203,0.01
343,236,0.15
343,207,0.01
343,221,0.02
343,208,0.01
343,238,0.42
343,209,0.03
343,345,0.02
343,239,0.02
343,227,0.02
343,212,0.01
343,240,0.04
343,290,0.02
343,304,0.04
343,229,0.01
343,305,0.01
343,216,0.01
343,232,0.01
343,273,0.05
343,254,0.03
343,313,0.03
344,241,0.01
344,397,0.01
344,279,0.01
344,347,0.01
344,219,0.03
344,220,0.03
344,284,0.01
344,205,0.01
344,203,0.05
344,242,0.01
344,237,0.01
344,223,0.11
344,208,0.02
344,269,0.02
344,224,0.01
344,238,0.01
344,280,0.02
344,209,0.02
344,211,0.01
344,239,0.06
344,227,0.02
344,212,0.02
344,213,0.01
344,214,0.01
344,257,0.05
344,240,0.01
344,215,0.02
344,289,0.01
344,291,0.01
344,229,0.06
344,264,0.01
344,247,0.03
344,385,0.06
344,217,0.01
344,266,0.01
344,388,0.01
344,232,0.01
344,273,0.18
344,254,0.02
344,423,0.01
344,450,0.01
344,367,0.01
345,279,0.05
345,220,0.02
345,207,0.05
345,269,0.02
345,209,0.02
345,384,0.02
345,375,0.07
345,212,0.12
345,240,0.17
345,215,0.02
345,304,0.1
345,229,0.07
345,271,0.07
345,385,0.02
345,295,0.02
345,254,0.05
345,313,0.07
352,202,0.25
352,293,0.5
352,248,0.25
353,374,0.12
353,205,0.07
353,400,0.29
353,243,0.02
353,276,0.05
353,287,0.02
353,288,0.05
353,212,0.07
353,440,0.12
353,266,0.07
353,249,0.02
353,323,0.02
353,296,0.07
359,212,0.5
359,240,0.33
359,407,0.17
365,300,0.01
365,242,0.01
365,276,0.63
365,421,0.01
365,288,0.23
365,319,0.02
365,342,0.01
365,253,0.02
365,343,0.01
365,323,0.04
366,279,0.02
366,347,0.0
366,204,0.0
366,332,0.0
366,203,0.0
366,206,0.01
366,207,0.0
366,349,0.0
366,211,0.03
366,286,0.0
366,352,0.01
366,212,0.01
366,213,0.06
366,214,0.05
366,240,0.52
366,215,0.04
366,255,0.04
366,304,0.01
366,283,0.01
366,271,0.02
366,305,0.0
366,216,0.01
366,309,0.03
366,217,0.04
366,259,0.0
366,254,0.0
366,330,0.01
366,369,0.01
366,313,0.02
371,219,0.05
371,203,0.02
371,206,0.02
371,207,0.02
371,223,0.02
371,208,0.02
371,209,0.23
371,211,0.19
371,239,0.14
371,240,0.07
371,291,0.05
371,229,0.05
371,266,0.02
371,254,0.09
373,279,0.08
373,240,0.69
373,255,0.15
373,283,0.08
411,397,0.01
411,206,0.02
411,207,0.02
411,384,0.01
411,211,0.02
411,239,0.1
411,213,0.03
411,240,0.01
411,215,0.15
411,229,0.1
411,264,0.03
411,217,0.37
411,254,0.1
419,374,0.1
419,220,0.3
419,400,0.1
419,427,0.1
419,252,0.1
419,228,0.3
420,219,0.25
420,203,0.25
420,239,0.25
420,213,0.25
423,241,0.03
423,418,0.01
423,219,0.03
423,235,0.01
423,203,0.01
423,222,0.03
423,223,0.03
423,224,0.07
423,314,0.45
423,209,0.04
423,239,0.01
423,257,0.01
423,240,0.01
423,291,0.01
423,229,0.04
423,278,0.01
423,247,0.03
423,328,0.01
423,266,0.01
423,272,0.01
423,232,0.01
423,254,0.01
423,312,0.18
435,276,0.14
435,212,0.57
435,240,0.14
435,264,0.14
445,213,0.33
445,283,0.67
448,219,0.08
448,235,0.05
448,205,0.08
448,237,0.08
448,222,0.03
448,223,0.05
448,208,0.08
448,224,0.03
448,209,0.03
448,239,0.05
448,212,0.13
448,270,0.03
448,213,0.03
448,229,0.03
448,328,0.13
448,272,0.05
448,232,0.05
448,335,0.03
449,346,0.01
449,279,0.21
449,347,0.01
449,204,0.01
449,219,0.01
449,205,0.03
449,236,0.01
449,285,0.01
449,206,0.01
449,224,0.02
449,243,0.01
449,210,0.01
449,211,0.05
449,239,0.05
449,288,0.01
449,212,0.05
449,213,0.09
449,240,0.06
449,215,0.08
449,253,0.01
449,304,0.09
449,283,0.06
449,229,0.06
449,264,0.01
449,355,0.01
449,248,0.01
451,219,0.01
451,205,0.01
451,238,0.01
451,211,0.03
451,239,0.09
451,212,0.03
451,213,0.13
451,240,0.13
451,215,0.49
451,370,0.01
451,217,0.04
451,254,0.01
451,313,0.03
453,220,0.1
453,209,0.01
453,210,0.01
453,276,0.01
453,211,0.01
453,239,0.01
453,286,0.07
453,212,0.04
453,240,0.03
453,229,0.02
453,216,0.01
453,231,0.09
453,273,0.38
453,254,0.03
453,312,0.2
456,270,0.17
456,240,0.17
456,283,0.17
456,305,0.17
456,259,0.33
460,219,0.03
460,220,0.02
460,203,0.05
460,222,0.03
460,211,0.02
460,213,0.08
460,214,0.17
460,240,0.17
460,215,0.17
460,229,0.02
460,217,0.25
462,209,0.5
462,229,0.25
462,254,0.25
464,242,0.33
464,240,0.33
464,229,0.33
465,241,0.04
465,444,0.04
465,205,0.04
465,391,0.04
465,276,0.09
465,239,0.04
465,277,0.09
465,257,0.04
465,228,0.04
465,456,0.04
465,246,0.13
465,291,0.04
465,229,0.26
465,259,0.04
466,269,0.13
466,384,0.13
466,211,0.13
466,239,0.13
466,215,0.38
466,304,0.13
472,220,0.01
472,205,0.01
472,203,0.01
472,236,0.01
472,207,0.05
472,237,0.01
472,238,0.11
472,209,0.21
472,318,0.01
472,281,0.02
472,211,0.01
472,351,0.03
472,227,0.01
472,212,0.02
472,213,0.06
472,214,0.02
472,240,0.02
472,215,0.21
472,283,0.01
472,229,0.07
472,309,0.03
472,217,0.01
472,266,0.01
472,232,0.01
472,267,0.03
472,296,0.01
485,208,0.05
485,209,0.05
485,229,0.05
485,266,0.05
485,273,0.24
485,254,0.33
485,312,0.05
485,356,0.1
485,234,0.1
491,293,1.0
505,219,0.01
505,220,0.01
505,203,0.06
505,222,0.04
505,223,0.01
505,224,0.09
505,212,0.01
505,291,0.21
505,229,0.01
505,266,0.01
505,232,0.01
505,273,0.44
505,254,0.06
522,238,0.18
522,209,0.05
522,227,0.23
522,229,0.18
522,271,0.09
522,273,0.05
522,334,0.23
525,279,0.15
525,209,0.15
525,243,0.11
525,240,0.11
525,215,0.41
525,283,0.04
525,254,0.04
534,279,0.01
534,205,0.39
534,236,0.0
534,208,0.01
534,269,0.0
534,209,0.05
534,211,0.06
534,286,0.0
534,215,0.16
534,290,0.01
534,293,0.0
534,278,0.0
534,216,0.01
534,309,0.01
534,217,0.02
534,310,0.03
534,273,0.22
540,237,0.07
540,223,0.13
540,209,0.2
540,239,0.07
540,498,0.2
540,271,0.07
540,232,0.07
540,356,0.13
540,234,0.07
545,208,0.5
545,232,0.5
550,279,0.03
550,220,0.02
550,205,0.17
550,206,0.02
550,238,0.06
550,209,0.02
550,276,0.03
550,212,0.09
550,257,0.02
550,229,0.08
550,231,0.02
550,500,0.06
550,232,0.03
550,296,0.02
550,273,0.35
550,460,0.02
552,202,0.1
552,220,0.05
552,284,0.29
552,336,0.05
552,239,0.05
552,240,0.05
552,320,0.05
552,229,0.14
552,231,0.19
552,296,0.05
553,241,0.02
553,219,0.43
553,222,0.02
553,209,0.05
553,212,0.05
553,213,0.02
553,257,0.11
553,240,0.2
553,229,0.05
553,327,0.02
553,266,0.02
555,219,0.59
555,205,0.01
555,222,0.09
555,224,0.07
555,247,0.01
555,231,0.01
555,328,0.03
555,272,0.17
561,374,0.5
561,229,0.25
561,254,0.25
565,284,0.57
565,218,0.43
566,228,0.5
566,407,0.17
566,253,0.17
566,246,0.17
569,273,1.0
573,251,0.0
573,303,0.02
573,279,0.01
573,219,0.0
573,202,0.0
573,220,0.0
573,344,0.01
573,203,0.0
573,236,0.01
573,260,0.02
573,242,0.0
573,207,0.02
573,238,0.0
573,280,0.0
573,209,0.03
573,210,0.0
573,281,0.0
573,211,0.02
573,286,0.01
573,227,0.01
573,212,0.01
573,213,0.02
573,214,0.01
573,240,0.04
573,215,0.53
573,446,0.0
573,381,0.01
573,255,0.01
573,283,0.01
573,229,0.02
573,271,0.01
573,307,0.0
573,216,0.01
573,231,0.04
573,309,0.0
573,258,0.01
573,217,0.02
573,266,0.01
573,273,0.01
573,254,0.01
597,279,0.13
597,220,0.01
597,344,0.01
597,236,0.01
597,207,0.07
597,269,0.03
597,282,0.1
597,256,0.06
597,212,0.03
597,213,0.04
597,240,0.04
597,215,0.15
597,229,0.11
597,355,0.01
597,216,0.06
597,328,0.03
597,371,0.01
597,266,0.03
597,311,0.04
597,324,0.01
603,220,0.02
603,207,0.02
603,349,0.05
603,282,0.05
603,213,0.26
603,215,0.05
603,255,0.02
603,283,0.07
603,371,0.02
603,218,0.02
603,259,0.02
603,369,0.41
610,219,0.4
610,203,0.2
610,222,0.2
610,212,0.1
610,257,0.1
611,285,1.0
615,236,0.13
615,207,0.25
615,211,0.25
615,213,0.25
615,240,0.13
626,456,1.0
635,288,0.24
635,277,0.06
635,212,0.24
635,257,0.06
635,229,0.06
635,264,0.06
635,248,0.06
635,295,0.06
635,254,0.18
637,337,0.09
637,338,0.02
637,279,0.02
637,219,0.02
637,242,0.04
637,206,0.11
637,396,0.04
637,207,0.02
637,274,0.02
637,208,0.04
637,225,0.07
637,209,0.04
637,239,0.04
637,252,0.04
637,227,0.02
637,212,0.09
637,213,0.02
637,215,0.04
637,246,0.04
637,247,0.02
637,232,0.04
637,408,0.02
637,254,0.07
641,279,0.25
641,219,0.5
641,223,0.25
643,337,0.03
643,338,0.01
643,284,0.03
643,205,0.07
643,203,0.04
643,223,0.01
643,208,0.09
643,314,0.04
643,210,0.01
643,212,0.01
643,319,0.01
643,432,0.01
643,253,0.03
643,291,0.04
643,229,0.19
643,264,0.01
643,266,0.01
643,322,0.01
643,273,0.24
643,312,0.04
659,303,0.04
659,279,0.11
659,347,0.02
659,204,0.03
659,344,0.02
659,207,0.04
659,280,0.0
659,209,0.0
659,210,0.02
659,211,0.06
659,227,0.0
659,213,0.18
659,214,0.01
659,240,0.07
659,215,0.02
659,255,0.01
659,229,0.04
659,271,0.0
659,247,0.02
659,385,0.04
659,231,0.0
659,309,0.0
659,371,0.01
659,217,0.07
659,266,0.01
659,248,0.0
659,372,0.0
659,259,0.06
659,267,0.03
659,273,0.01
659,330,0.0
659,389,0.0
661,219,0.19
661,514,0.06
661,320,0.06
661,229,0.06
661,271,0.06
661,247,0.06
661,272,0.06
661,273,0.44
666,348,0.5
666,344,0.5
668,219,0.16
668,202,0.01
668,220,0.01
668,222,0.01
668,208,0.01
668,227,0.01
668,212,0.43
668,229,0.01
668,271,0.01
668,216,0.01
668,266,0.01
668,273,0.07
668,254,0.03
668,312,0.17
670,279,0.19
670,347,0.1
670,219,0.01
670,236,0.01
670,269,0.01
670,224,0.02
670,209,0.03
670,282,0.01
670,212,0.05
670,270,0.03
670,213,0.02
670,215,0.05
670,255,0.11
670,304,0.05
670,283,0.18
670,229,0.05
670,305,0.01
670,307,0.02
670,216,0.05
670,272,0.02
670,254,0.01
671,219,0.14
671,274,0.18
671,223,0.09
671,209,0.05
671,211,0.05
671,257,0.05
671,240,0.09
671,291,0.05
671,271,0.05
671,266,0.05
671,248,0.23
682,220,0.03
682,205,0.14
682,236,0.14
682,238,0.41
682,209,0.17
682,216,0.1
700,219,0.07
700,202,0.01
700,205,0.01
700,203,0.05
700,285,0.05
700,206,0.14
700,222,0.01
700,314,0.02
700,209,0.01
700,386,0.01
700,276,0.01
700,211,0.01
700,239,0.03
700,212,0.01
700,382,0.01
700,291,0.01
700,229,0.08
700,327,0.01
700,247,0.08
700,306,0.01
700,232,0.04
700,273,0.11
700,254,0.01
700,311,0.07
700,312,0.08
700,233,0.05
717,279,0.01
717,204,0.01
717,220,0.02
717,284,0.04
717,344,0.01
717,203,0.0
717,236,0.06
717,207,0.01
717,223,0.0
717,269,0.13
717,349,0.01
717,336,0.0
717,210,0.01
717,281,0.0
717,211,0.02
717,226,0.14
717,286,0.01
717,282,0.0
717,261,0.01
717,227,0.0
717,213,0.09
717,214,0.01
717,240,0.02
717,215,0.07
717,289,0.01
717,255,0.01
717,382,0.03
717,283,0.0
717,229,0.01
717,271,0.0
717,306,0.02
717,355,0.01
717,371,0.02
717,217,0.01
717,218,0.0
717,266,0.01
717,267,0.01
717,273,0.0
717,312,0.07
717,422,0.01
717,369,0.07
718,251,0.01
718,279,0.04
718,220,0.03
718,236,0.01
718,207,0.06
718,243,0.01
718,210,0.01
718,239,0.04
718,212,0.15
718,213,0.01
718,240,0.08
718,304,0.01
718,283,0.06
718,229,0.12
718,306,0.03
718,248,0.05
718,254,0.1
718,312,0.15
718,233,0.01
721,279,0.22
721,204,0.03
721,348,0.03
721,203,0.03
721,207,0.02
721,269,0.02
721,209,0.06
721,210,0.02
721,282,0.05
721,227,0.05
721,213,0.08
721,214,0.02
721,215,0.34
721,289,0.03
721,283,0.02
721,229,0.02
724,268,0.01
724,205,0.03
724,236,0.07
724,260,0.01
724,206,0.03
724,221,0.01
724,281,0.01
724,211,0.21
724,256,0.07
724,213,0.09
724,240,0.14
724,215,0.05
724,293,0.01
724,229,0.09
724,271,0.01
724,217,0.1
724,254,0.07
728,492,0.04
728,399,0.04
728,288,0.43
728,246,0.04
728,294,0.29
728,484,0.04
728,259,0.07
728,267,0.04
728,299,0.04
731,284,0.4
731,248,0.07
731,312,0.53
735,203,0.07
735,242,0.04
735,208,0.7
735,209,0.07
735,239,0.07
735,212,0.04
740,338,0.01
740,242,0.01
740,225,0.03
740,243,0.01
740,318,0.02
740,210,0.01
740,276,0.13
740,239,0.01
740,421,0.01
740,431,0.05
740,287,0.01
740,288,0.14
740,212,0.11
740,341,0.05
740,483,0.02
740,228,0.05
740,253,0.02
740,246,0.05
740,271,0.03
740,264,0.01
740,321,0.08
740,259,0.01
740,408,0.03
740,296,0.09
740,273,0.01
740,234,0.03
743,491,0.01
743,220,0.02
743,203,0.02
743,211,0.06
743,421,0.01
743,351,0.06
743,227,0.02
743,213,0.01
743,214,0.02
743,240,0.04
743,215,0.03
743,309,0.01
743,267,0.03
743,312,0.1
743,369,0.58
754,207,0.75
754,212,0.25
758,242,0.13
758,276,0.08
758,288,0.13
758,212,0.67
760,219,0.34
760,222,0.07
760,212,0.38
760,228,0.07
760,320,0.03
760,291,0.03
760,283,0.03
760,295,0.03
769,279,0.17
769,204,0.09
769,205,0.01
769,203,0.01
769,207,0.01
769,208,0.08
769,269,0.01
769,349,0.01
769,243,0.01
769,318,0.01
769,281,0.02
769,211,0.01
769,261,0.03
769,212,0.01
769,213,0.1
769,240,0.03
769,215,0.03
769,255,0.01
769,216,0.01
769,218,0.01
769,266,0.01
769,369,0.33
774,219,0.31
774,203,0.08
774,242,0.08
774,206,0.08
774,340,0.23
774,440,0.08
774,433,0.08
774,234,0.08
791,444,0.38
791,219,0.11
791,220,0.01
791,318,0.03
791,287,0.01
791,375,0.01
791,212,0.23
791,257,0.03
791,240,0.03
791,215,0.01
791,293,0.04
791,229,0.04
791,263,0.03
791,271,0.01
791,266,0.01
791,254,0.03
791,311,0.01
791,297,0.01
802,279,0.06
802,220,0.17
802,236,0.06
802,212,0.06
802,213,0.17
802,240,0.22
802,215,0.11
802,229,0.11
802,296,0.06
804,242,0.04
804,206,0.04
804,209,0.09
804,375,0.04
804,212,0.57
804,213,0.04
804,240,0.04
804,229,0.09
804,216,0.04
811,505,0.03
811,219,0.03
811,207,0.13
811,209,0.03
811,375,0.03
811,212,0.03
811,270,0.11
811,257,0.05
811,215,0.05
811,289,0.11
811,229,0.13
811,385,0.18
811,309,0.03
811,248,0.03
811,267,0.03
811,254,0.03
818,223,0.03
818,238,0.03
818,277,0.09
818,212,0.2
818,213,0.06
818,240,0.26
818,304,0.09
818,229,0.03
818,217,0.03
818,248,0.03
818,254,0.17
826,337,0.01
826,338,0.01
826,219,0.07
826,220,0.06
826,284,0.01
826,203,0.07
826,285,0.05
826,242,0.08
826,237,0.01
826,222,0.01
826,209,0.02
826,276,0.03
826,227,0.01
826,212,0.05
826,228,0.25
826,246,0.04
826,291,0.01
826,229,0.03
826,271,0.01
826,264,0.01
826,232,0.01
826,323,0.01
826,273,0.04
826,254,0.1
826,423,0.01
828,213,0.5
828,259,0.5
829,212,0.05
829,383,0.11
829,291,0.32
829,304,0.05
829,229,0.37
829,334,0.11
831,207,0.14
831,240,0.18
831,215,0.23
831,229,0.09
831,217,0.36
836,219,0.2
836,220,0.28
836,205,0.02
836,203,0.02
836,242,0.02
836,206,0.02
836,221,0.02
836,222,0.03
836,314,0.26
836,239,0.02
836,291,0.08
836,328,0.05
876,219,0.04
876,236,0.38
876,209,0.27
876,239,0.15
876,290,0.04
876,216,0.08
876,297,0.04
885,219,0.08
885,210,0.08
885,276,0.08
885,288,0.17
885,212,0.58
886,279,0.46
886,207,0.21
886,224,0.04
886,287,0.04
886,282,0.07
886,212,0.04
886,240,0.07
886,215,0.04
886,293,0.04
887,219,0.2
887,205,0.07
887,223,0.07
887,208,0.07
887,211,0.27
887,239,0.13
887,213,0.07
887,328,0.13
891,236,0.06
891,212,0.06
891,240,0.06
891,229,0.18
891,231,0.12
891,273,0.47
891,254,0.06
899,279,0.01
899,347,0.01
899,509,0.01
899,284,0.13
899,205,0.01
899,203,0.01
899,236,0.02
899,243,0.01
899,239,0.04
899,212,0.08
899,213,0.11
899,240,0.1
899,215,0.03
899,293,0.01
899,283,0.03
899,307,0.01
899,385,0.01
899,309,0.01
899,258,0.08
899,296,0.11
899,254,0.02
899,369,0.13
902,279,0.2
902,204,0.24
902,510,0.05
902,203,0.02
902,236,0.07
902,207,0.04
902,269,0.16
902,349,0.01
902,210,0.01
902,281,0.02
902,211,0.01
902,286,0.01
902,261,0.04
902,213,0.04
902,283,0.01
902,216,0.01
902,217,0.01
902,218,0.01
902,267,0.02
915,241,0.0
915,251,0.0
915,338,0.01
915,219,0.1
915,220,0.0
915,284,0.06
915,205,0.0
915,203,0.01
915,285,0.01
915,242,0.0
915,207,0.0
915,222,0.01
915,223,0.0
915,208,0.09
915,224,0.01
915,400,0.0
915,209,0.03
915,318,0.0
915,345,0.0
915,210,0.0
915,239,0.01
915,214,0.0
915,319,0.01
915,257,0.0
915,342,0.0
915,253,0.0
915,527,0.0
915,245,0.02
915,382,0.01
915,291,0.01
915,229,0.01
915,264,0.0
915,247,0.01
915,306,0.0
915,230,0.0
915,231,0.3
915,328,0.0
915,371,0.0
915,266,0.0
915,354,0.01
915,322,0.02
915,232,0.01
915,408,0.0
915,267,0.0
915,254,0.0
915,437,0.0
915,311,0.0
915,312,0.19
915,233,0.01
915,369,0.0
926,220,0.4
926,210,0.33
926,229,0.07
926,248,0.2
937,418,0.01
937,219,0.21
937,220,0.01
937,284,0.03
937,242,0.01
937,274,0.01
937,222,0.03
937,239,0.03
937,212,0.01
937,257,0.01
937,229,0.01
937,271,0.01
937,306,0.34
937,328,0.01
937,232,0.01
937,312,0.28
950,219,0.12
950,220,0.01
950,205,0.1
950,207,0.04
950,224,0.01
950,314,0.03
950,238,0.02
950,209,0.07
950,210,0.01
950,211,0.01
950,239,0.02
950,351,0.01
950,261,0.01
950,212,0.05
950,213,0.01
950,240,0.03
950,215,0.01
950,255,0.02
950,283,0.02
950,229,0.35
950,307,0.02
950,258,0.02
950,266,0.01
950,295,0.01
950,254,0.01
953,219,0.19
953,235,0.02
953,203,0.02
953,206,0.03
953,222,0.02
953,208,0.02
953,314,0.08
953,211,0.02
953,239,0.03
953,212,0.05
953,257,0.03
953,231,0.42
